snapped_at,price,market_cap,total_volume
2019-11-03 00:00:00 UTC,0.013555917002926006,32319801.18137385,8515527.373394335
2019-11-04 00:00:00 UTC,0.013511341153248051,32214064.32265862,7725588.815727885
2019-11-05 00:00:00 UTC,0.01429708314795095,34109087.53677613,20231829.986774568
2019-11-06 00:00:00 UTC,0.01470331057647373,35055986.470498376,23372839.238771744
2019-11-07 00:00:00 UTC,0.014434423836348444,34397567.58422089,15749685.057663452
2019-11-08 00:00:00 UTC,0.015092340316366446,36016058.01261441,21715109.988670856
2019-11-09 00:00:00 UTC,0.014381484309682618,34357442.129425675,19754273.47682162
2019-11-10 00:00:00 UTC,0.014915997723122496,35639283.17649106,14312171.958651345
2019-11-11 00:00:00 UTC,0.015701182961833808,37228214.5910354,15092830.25249344
2019-11-12 00:00:00 UTC,0.01537669502413616,36684607.45152054,16793648.70548645
2019-11-13 00:00:00 UTC,0.01488664868622747,35471956.85391653,16119126.133222267
2019-11-14 00:00:00 UTC,0.014931758866844587,35669173.56135132,7870861.766096908
2019-11-15 00:00:00 UTC,0.014425888064952472,34268420.617372364,8003971.599878048
2019-11-16 00:00:00 UTC,0.013826212092728827,33091821.17411089,10889775.848362004
2019-11-17 00:00:00 UTC,0.01438247420685799,34294229.689831264,7456727.27711619
2019-11-18 00:00:00 UTC,0.01430568824874733,34240022.95528351,8294474.537214543
2019-11-19 00:00:00 UTC,0.014014715282937582,33515939.21684179,9108734.485984886
2019-11-20 00:00:00 UTC,0.014843406128068169,35443692.79649272,18839562.526497826
2019-11-21 00:00:00 UTC,0.014316624696292643,35056581.81973493,15397509.197177256
2019-11-22 00:00:00 UTC,0.014251583897216202,34895747.755251944,15841934.242023388
2019-11-23 00:00:00 UTC,0.014030851767592572,34553191.97592614,23860484.25972535
2019-11-24 00:00:00 UTC,0.016697178630383062,40973474.647511184,38781693.95325512
2019-11-25 00:00:00 UTC,0.015114421811535632,37455654.60987592,37317089.04679189
2019-11-26 00:00:00 UTC,0.020193938598043613,50078163.85433184,81341113.56861728
2019-11-27 00:00:00 UTC,0.02077179143787509,51137413.19870371,80784639.39352107
2019-11-28 00:00:00 UTC,0.024420014993418525,61182721.02462377,72106889.66892205
2019-11-29 00:00:00 UTC,0.02273385322990313,56894664.44590078,52993867.11326881
2019-11-30 00:00:00 UTC,0.0244949776581236,61131706.27310593,29612776.58872617
2019-12-01 00:00:00 UTC,0.0286540248754294,72079180.03293507,57019054.28821102
2019-12-02 00:00:00 UTC,0.026435719423702996,66516868.67926168,52023277.13344165
2019-12-03 00:00:00 UTC,0.026354957438810257,66225094.05117806,41429589.01005738
2019-12-04 00:00:00 UTC,0.029283164284800836,74270825.55104116,71498559.01657371
2019-12-05 00:00:00 UTC,0.031907088861719377,80319450.68515456,63647576.7067427
2019-12-06 00:00:00 UTC,0.033049897865125695,83922382.38596971,72960453.81232205
2019-12-07 00:00:00 UTC,0.04118666643588722,104424336.91925448,101476387.70390213
2019-12-08 00:00:00 UTC,0.03888138935384396,99179314.9580445,85001401.37350877
2019-12-09 00:00:00 UTC,0.04136672861703759,105544694.08844069,65826510.50777672
2019-12-10 00:00:00 UTC,0.03401690213303802,86853639.60387754,61537905.22841449
2019-12-11 00:00:00 UTC,0.017319874304617032,44168673.26419436,341938325.0533977
2019-12-12 00:00:00 UTC,0.017842994806230764,45494543.93511201,61131328.49425307
2019-12-13 00:00:00 UTC,0.015741366683339142,40195059.41206248,49514440.36243547
2019-12-14 00:00:00 UTC,0.015985786081932518,40814029.471162856,26021106.852738056
2019-12-15 00:00:00 UTC,0.013641242240613615,34781665.000559226,32805496.01355287
2019-12-16 00:00:00 UTC,0.014216810766607291,36302072.47564437,27858440.93316338
2019-12-17 00:00:00 UTC,0.013224981658118659,33711692.99578145,28118149.14521127
2019-12-18 00:00:00 UTC,0.012078099294291891,30848555.87630713,24919072.25688393
2019-12-19 00:00:00 UTC,0.0126711611182673,32299983.2124714,24195164.02274621
2019-12-20 00:00:00 UTC,0.013102509002780944,33215326.28154721,12718418.35979676
2019-12-21 00:00:00 UTC,0.015438638850463943,39354544.62610319,56906599.48424781
2019-12-22 00:00:00 UTC,0.01801053347270045,45910697.59347282,61977865.22200122
2019-12-23 00:00:00 UTC,0.016180903524844033,41307692.06883307,103552746.86526217
2019-12-24 00:00:00 UTC,0.015027940365994287,38335051.0071584,40653771.38278901
2019-12-25 00:00:00 UTC,0.016163309298563768,40913550.03422757,23676243.79721427
2019-12-26 00:00:00 UTC,0.015629332880358195,39839724.44732462,29024410.325896
2019-12-27 00:00:00 UTC,0.01558260234161034,39711945.14720835,17670970.27553093
2019-12-28 00:00:00 UTC,0.015248359183685297,38788633.29670934,15118793.967923675
2019-12-29 00:00:00 UTC,0.014961911121049809,38115925.33513432,8366277.171349835
2019-12-30 00:00:00 UTC,0.014739535131173237,37537238.79310304,12844992.134892678
2019-12-31 00:00:00 UTC,0.014274145890964247,36441205.694492996,6316192.587235819
2020-01-01 00:00:00 UTC,0.013764533923905864,35068663.17398264,10713807.143275363
2020-01-02 00:00:00 UTC,0.014922304890283537,38011240.15404401,20504313.050264783
2020-01-03 00:00:00 UTC,0.014646566645597891,37320199.772793815,26165156.1208537
2020-01-04 00:00:00 UTC,0.01511296985136974,38504502.59961709,14853329.299955895
2020-01-05 00:00:00 UTC,0.014849690058685538,37828678.66958728,10536227.143296752
2020-01-06 00:00:00 UTC,0.014803127027605206,37675740.26234727,8289301.049226495
2020-01-07 00:00:00 UTC,0.015531090299231784,39538911.01233434,16572957.203360556
2020-01-08 00:00:00 UTC,0.015060282884985059,38397277.41098742,17634284.497595046
2020-01-09 00:00:00 UTC,0.014943917928196227,38115516.09129989,16445247.717006005
2020-01-10 00:00:00 UTC,0.014572353578154338,37035918.66985768,9688270.594499543
2020-01-11 00:00:00 UTC,0.014893048130727603,37892097.78186625,10134730.179811496
2020-01-12 00:00:00 UTC,0.014764389709480172,37682542.76100747,8336806.476673441
2020-01-13 00:00:00 UTC,0.0149737028279832,38163919.75712208,6905039.184228297
2020-01-14 00:00:00 UTC,0.015471161884340697,39440577.58129959,9769124.139215583
2020-01-15 00:00:00 UTC,0.01568499609329014,39982532.44294859,31941284.89772959
2020-01-16 00:00:00 UTC,0.016294598617753196,41523507.35281311,29508080.85744905
2020-01-17 00:00:00 UTC,0.01604315856635298,40941909.40919569,22914523.24118837
2020-01-18 00:00:00 UTC,0.018730347887818903,47628917.29238809,72347444.68897879
2020-01-19 00:00:00 UTC,0.01744099229850879,44610905.40869991,31204686.30572917
2020-01-20 00:00:00 UTC,0.016371695483491315,41810647.11725848,26379044.75511008
2020-01-21 00:00:00 UTC,0.016847745783316718,42870541.86605427,18230903.31826403
2020-01-22 00:00:00 UTC,0.017137532286990692,43743073.2884867,22560137.904926546
2020-01-23 00:00:00 UTC,0.01707492854819356,43316561.90108072,13414486.948179707
2020-01-24 00:00:00 UTC,0.015919288060841842,40575187.77166181,15855779.759442955
2020-01-25 00:00:00 UTC,0.016198327268023355,41302367.598349854,14165636.60871185
2020-01-26 00:00:00 UTC,0.016077410433812875,40978710.86870121,11685341.26238482
2020-01-27 00:00:00 UTC,0.016445686261904204,42113887.1059709,10747137.86329716
2020-01-28 00:00:00 UTC,0.016847448484504583,43018843.83478418,19625864.45753112
2020-01-29 00:00:00 UTC,0.017109527690616418,43794885.86614768,20663598.403444715
2020-01-30 00:00:00 UTC,0.01700185602033094,43730726.77674934,16150754.732371392
2020-01-31 00:00:00 UTC,0.01860450524839451,47421676.72873795,34259011.88650341
2020-02-01 00:00:00 UTC,0.01789006936023127,45898827.53726381,24776333.99143101
2020-02-02 00:00:00 UTC,0.01828973734820299,46751819.92503717,12485400.05039354
2020-02-03 00:00:00 UTC,0.019172042537958227,49048838.80978084,26944235.598367445
2020-02-04 00:00:00 UTC,0.02230851770289872,56910919.1395145,66031072.34766809
2020-02-05 00:00:00 UTC,0.02109688134926824,53942875.68758145,65757814.68799107
2020-02-06 00:00:00 UTC,0.021362361511181392,54839605.08760176,50896522.28227528
2020-02-07 00:00:00 UTC,0.024450487326421785,62787785.4562619,77950757.20452404
2020-02-08 00:00:00 UTC,0.023114528564988503,59085384.33015085,61445580.94761121
2020-02-09 00:00:00 UTC,0.0211626342416631,54239566.42726144,73993083.62157409
2020-02-10 00:00:00 UTC,0.022002437761398343,56282734.14492258,44086470.88572015
2020-02-11 00:00:00 UTC,0.02160899201441285,55268479.14981362,43117250.873960346
2020-02-12 00:00:00 UTC,0.02278811306926536,57929277.51047292,36066786.51231338
2020-02-13 00:00:00 UTC,0.02292015683687335,58378156.56819151,62228500.91524823
2020-02-14 00:00:00 UTC,0.022232913658895424,56860013.77422042,45078083.00558369
2020-02-15 00:00:00 UTC,0.02321930215359741,59345265.83037114,42749886.04116599
2020-02-16 00:00:00 UTC,0.020798407033847912,53140657.20115147,47859748.89979068
2020-02-17 00:00:00 UTC,0.02021611736052429,51726161.53351232,47665585.20510039
2020-02-18 00:00:00 UTC,0.020028648322064968,51029418.29669148,37131921.53844168
2020-02-19 00:00:00 UTC,0.02150914760412859,55262008.79617985,40142369.53451841
2020-02-20 00:00:00 UTC,0.01995185813806329,51167414.53190202,16174453.584263068
2020-02-21 00:00:00 UTC,0.020649316877981,52471156.35470525,24033899.12060324
2020-02-22 00:00:00 UTC,0.020700109818178183,53361966.76142576,33670186.68005343
2020-02-23 00:00:00 UTC,0.020738147281666508,53019036.52154578,14530943.250439076
2020-02-24 00:00:00 UTC,0.02231384353321984,57077588.52440526,33653093.507515155
2020-02-25 00:00:00 UTC,0.020723549488468544,52956396.24060391,29642235.18549025
2020-02-26 00:00:00 UTC,0.01917063137380871,49191557.92141669,32359171.63368679
2020-02-27 00:00:00 UTC,0.01847680616610065,47274423.62656051,36069605.72243122
2020-02-28 00:00:00 UTC,0.019599898561576096,49669131.41589402,33735101.832616456
2020-02-29 00:00:00 UTC,0.020219527585624543,51876436.24711087,35504463.29999514
2020-03-01 00:00:00 UTC,0.020186743742056392,52016007.38224557,33641423.59929505
2020-03-02 00:00:00 UTC,0.019450363861492063,49616734.54175767,30863594.50934271
2020-03-03 00:00:00 UTC,0.02132082403555631,54429579.1153455,31247796.868668746
2020-03-04 00:00:00 UTC,0.023597079673922924,60698451.9422282,51054811.57528579
2020-03-05 00:00:00 UTC,0.024736986304291428,68198391.23433642,99369845.99842194
2020-03-06 00:00:00 UTC,0.026267287608054333,72433912.21689516,80146249.31486046
2020-03-07 00:00:00 UTC,0.02487677697584588,68581138.3128766,56319292.95946778
2020-03-08 00:00:00 UTC,0.026878879616722515,73495744.42539056,89597330.78645816
2020-03-09 00:00:00 UTC,0.02151045077745613,60128637.82298643,73503295.59268169
2020-03-10 00:00:00 UTC,0.02042852656847856,56373069.23813891,81828096.34831317
2020-03-11 00:00:00 UTC,0.020592592363823724,57288338.36561174,65191499.53149641
2020-03-12 00:00:00 UTC,0.019013712954270647,52267284.04313416,70274599.55873571
2020-03-13 00:00:00 UTC,0.009433733700523512,25251993.31371892,61249765.88398664
2020-03-14 00:00:00 UTC,0.010752261621527771,29277816.05019387,51804649.69117783
2020-03-15 00:00:00 UTC,0.009872529360329564,27127408.54827526,21397097.235341568
2020-03-16 00:00:00 UTC,0.0098792848013721,27511144.720317464,21270124.20333451
2020-03-17 00:00:00 UTC,0.008165692859318226,22418089.73048654,25809858.381234463
2020-03-18 00:00:00 UTC,0.009262443899462723,25620237.75478533,23873265.506437875
2020-03-19 00:00:00 UTC,0.009123672473678379,24954508.39169528,21163580.874724053
2020-03-20 00:00:00 UTC,0.01118450687893067,30985064.66672525,35358713.94375756
2020-03-21 00:00:00 UTC,0.010818518552931191,29799618.05420903,34080699.93506022
2020-03-22 00:00:00 UTC,0.01110287195064533,30686838.34593533,22169117.10271543
