snapped_at,price,market_cap,total_volume
2017-11-23 00:00:00 UTC,1.55999317681984,154461164.409639,6363226.93306694
2017-11-24 00:00:00 UTC,1.6910210467328302,167434757.921205,9006421.31730949
2017-11-25 00:00:00 UTC,1.85055461611236,183230814.759749,9876816.02655487
2017-11-26 00:00:00 UTC,1.84320442928677,182503043.3614,5023436.49846158
2017-11-27 00:00:00 UTC,1.96992379425731,195050034.564593,5335874.68436242
2017-11-28 00:00:00 UTC,1.98889715454395,196928662.860015,4920545.99883393
2017-11-29 00:00:00 UTC,1.78805621528696,177042598.100423,14477217.1639228
2017-11-30 00:00:00 UTC,2.0032521680483897,198350010.167143,10636605.0771692
2017-12-01 00:00:00 UTC,2.09348995169993,207284814.077617,7664189.33141666
2017-12-02 00:00:00 UTC,2.11889373830539,209800144.60457,3512076.32838115
2017-12-03 00:00:00 UTC,2.26290697069717,224059470.79661,7977301.98189213
2017-12-04 00:00:00 UTC,2.57452340590756,254913860.512531,11434113.281441
2017-12-05 00:00:00 UTC,2.65744964704982,263124719.35299,11769440.8704404
2017-12-06 00:00:00 UTC,2.34737039411315,232422532.202719,66.7141305131646
2017-12-07 00:00:00 UTC,3.00045061574175,297086617.267054,13305689.2586023
2017-12-08 00:00:00 UTC,2.9520395947424305,292293248.433827,13897185.668649
2017-12-09 00:00:00 UTC,2.67125320720871,264491465.058563,7365209.8860575985
2017-12-10 00:00:00 UTC,2.57217578372836,254681413.05008,5362096.64027372
2017-12-11 00:00:00 UTC,2.7823471326959104,275491318.996752,7373520.41793812
2017-12-12 00:00:00 UTC,2.700899078585,267426821.367015,8214362.46996416
2017-12-13 00:00:00 UTC,2.8182837763389506,279049549.830425,10658715.9066992
2017-12-14 00:00:00 UTC,3.19699057790932,316546825.081114,20455343.5796604
2017-12-15 00:00:00 UTC,4.04070036534219,400085905.973992,31262864.448455
2017-12-16 00:00:00 UTC,4.6836672869537015,463748632.750434,33269923.4160523
2017-12-17 00:00:00 UTC,5.9677344503083205,590889258.862828,67378649.5477165
2017-12-18 00:00:00 UTC,5.64297468493428,558733495.454083,37999471.4288594
2017-12-19 00:00:00 UTC,5.94277626514268,588418049.116838,52886025.9862608
2017-12-20 00:00:00 UTC,5.3423902474097575,528971427.95703,30623659.4055798
2017-12-21 00:00:00 UTC,5.452619794179468,539885696.300886,35118788.5962329
2017-12-22 00:00:00 UTC,4.52764643416535,448300384.03244805,26720980.3630454
2017-12-23 00:00:00 UTC,5.12317508003442,507266057.37452805,23690367.0204994
2017-12-24 00:00:00 UTC,5.53808608334857,548348055.456675,34952629.7539317
2017-12-25 00:00:00 UTC,6.74723421293542,668070648.359587,52252104.4967395
2017-12-26 00:00:00 UTC,9.50186502424107,940817663.510205,149272508.392302
2017-12-27 00:00:00 UTC,10.4750091934464,1037172560.2799,148911378.802317
2017-12-28 00:00:00 UTC,9.85271334584633,975556559.2256287,95910217.9487244
2017-12-29 00:00:00 UTC,9.12461060933899,903464194.87309,50408988.1265765
2017-12-30 00:00:00 UTC,8.35635515500144,827396149.317312,48423137.6220654
2017-12-31 00:00:00 UTC,9.20893033293128,911813027.984858,51597413.6977028
2018-01-01 00:00:00 UTC,8.82809865123005,874105359.852892,31075823.1505628
2018-01-02 00:00:00 UTC,9.09039322406542,900076194.6876141,61271745.9701922
2018-01-03 00:00:00 UTC,9.886323100553348,978884395.4781892,53274170.71644214
2018-01-04 00:00:00 UTC,9.675757666836406,958035469.62414,93420651.39765193
2018-01-05 00:00:00 UTC,16.488523208942993,1632594637.0102818,337499050.3706429
2018-01-06 00:00:00 UTC,24.36990480996209,2412961754.8535857,635785335.0515878
2018-01-07 00:00:00 UTC,19.342609184160253,1915189105.7604442,232388598.32898545
2018-01-08 00:00:00 UTC,19.213160457388454,1902371869.5278609,273476574.63110065
2018-01-09 00:00:00 UTC,18.978822159045176,1879169097.2556992,178346673.32356125
2018-01-10 00:00:00 UTC,18.074112986027988,1789590223.1985755,111566126.36572072
2018-01-11 00:00:00 UTC,22.110067610766468,2189206234.4124312,360581509.3176965
2018-01-12 00:00:00 UTC,23.914921777474607,2367912064.8748713,368308961.0641766
2018-01-13 00:00:00 UTC,23.56498431311277,2333263356.7785487,153724664.56557965
2018-01-14 00:00:00 UTC,21.993910234458383,2177705027.9546623,108699094.917908
2018-01-15 00:00:00 UTC,20.776410632506227,2057155522.366972,220841071.0352391
2018-01-16 00:00:00 UTC,14.271789985128768,1413107013.5875401,358680719.7110673
2018-01-17 00:00:00 UTC,14.588799163558994,1444495360.38063,268378075.29195336
2018-01-18 00:00:00 UTC,14.773289953702859,1462762531.475935,182883599.96940148
2018-01-19 00:00:00 UTC,15.37896612834908,1522732952.2323554,114370659.86970893
2018-01-20 00:00:00 UTC,16.82245256941068,1665658318.7076287,134928573.53306362
2018-01-21 00:00:00 UTC,14.401645763988125,1425964553.6755204,122467851.50709146
2018-01-22 00:00:00 UTC,13.183408210852006,1305341980.5893002,110416823.79263388
2018-01-23 00:00:00 UTC,13.16548379005424,1303567211.9884305,70851044.18160547
2018-01-24 00:00:00 UTC,13.555624316282573,1342196586.0524025,82190454.43879427
2018-01-25 00:00:00 UTC,13.241262926733071,1311070407.4275484,87328527.67142557
2018-01-26 00:00:00 UTC,13.07623699156532,1294730529.4828484,94845524.66154034
2018-01-27 00:00:00 UTC,13.338049921339445,1320653674.9115036,84817990.41645102
2018-01-28 00:00:00 UTC,13.509325087662313,1337612314.2297964,75486161.26269642
2018-01-29 00:00:00 UTC,12.714301970207767,1258893895.2781518,55379925.98176122
2018-01-30 00:05:17 UTC,12.730467919083535,1260494550.5401368,54516384.9245739
2018-01-31 00:00:00 UTC,11.19699597843848,1108659359.8091078,42972024.76666337
2018-02-01 00:00:00 UTC,11.060884298912091,1095182397.9724817,36333499.30023129
2018-02-02 00:00:00 UTC,9.325947142633932,923399330.3807565,50159867.81590287
2018-02-03 00:00:00 UTC,9.740629328382926,964458672.3205072,76681839.67066537
2018-02-04 00:00:00 UTC,9.507364513289662,941362189.9188627,46646742.92813017
2018-02-05 00:00:00 UTC,8.51527803867523,843131739.7213893,35961109.27987927
2018-02-06 00:00:00 UTC,6.713520258099269,664732494.835441,39275202.513131216
2018-02-07 00:00:00 UTC,8.37781942694591,829521412.7396224,87039779.54294518
2018-02-08 00:05:15 UTC,8.109465512755529,802950618.2799759,61403695.62455491
2018-02-09 00:00:00 UTC,4.577203302245898,453207207.7685754,11587.671755098947
2018-02-10 00:00:00 UTC,9.747117769748963,965101118.8539238,60316581.15830414
