"Date","index","returns"
2021-04-26,30979.6787119698,-0.0792195131594985
2021-04-27,31573.3700563704,-0.0188035468922286
2021-04-28,31181.2325488283,0.012576074628484
2021-04-29,30217.8788549963,0.0318802553433586
2021-04-30,32141.6228156083,-0.0598521105063123
2021-05-01,32736.0056918728,-0.0181568540114233
2021-05-02,31496.470924544,0.0393547191460994
2021-05-03,31711.6600208286,-0.00678580358591219
2021-05-04,28715.3399836218,0.104345622894099
2021-05-05,30332.8107749727,-0.0533241315270881
2021-05-06,29431.2254531533,0.0306336317274465
2021-05-07,29676.2824861616,-0.0082576728780821
2021-05-08,30624.7856988569,-0.0309717502033213
2021-05-09,30173.9587426733,0.0149409283690043
2021-05-10,28774.9878718323,0.048617600711846
2021-05-11,29362.0449012178,-0.019993737880332
2021-05-12,25447.4481429979,0.153830621295405
2021-05-13,24631.1517706567,0.0331408120879515
2021-05-14,24886.9955527508,-0.0102802197055795
2021-05-15,22409.527003188,0.11055425441199
2021-05-16,22242.5320865317,0.00750790944154112
2021-05-17,20880.9692980784,0.0652059187970098
2021-05-18,20621.3092763945,0.0125918300435486
2021-05-19,17310.0695301026,0.191289800455948
2021-05-20,20341.3565747479,-0.149020889216815
2021-05-21,18653.024608985,0.09051250406594
2021-05-22,18929.153964352,-0.0145875170061499
2021-05-23,18064.0129338938,0.047893069697426
2021-05-24,20301.9579220432,-0.110232963576357
2021-05-25,19231.8755923488,0.0556410800681375
2021-05-26,19719.4681482636,-0.0247264557161869
2021-05-27,18930.1256393993,0.0416976899097523
2021-05-28,17654.2295171501,0.0722714135448255
2021-05-29,17293.8424155032,0.0208390416073057
2021-05-30,17986.394389183,-0.0385042137236924
2021-05-31,18721.7197142184,-0.0392765908399437
2021-06-01,17945.980413243,0.0432263539306552
2021-06-02,18362.2179884788,-0.0226681534603814
2021-06-03,18935.0155229969,-0.0302507031917887
2021-06-04,17839.713742355,0.0613968248852199
2021-06-05,17228.8592286985,0.0354553081865723
2021-06-06,17267.3891533736,-0.00223136945214297
2021-06-07,16030.5165593683,0.0771573760224464
2021-06-08,16012.0283293661,0.0011546463459795
2021-06-09,17994.4504338561,-0.110168527334412
2021-06-10,18358.3636526628,-0.0198227481322354
2021-06-11,18758.0499514499,-0.0213074546566177
2021-06-12,18474.9088882112,0.01532570823228
2021-06-13,19721.7665201473,-0.06322241117003
2021-06-14,20951.758190773,-0.0587058928146331
2021-06-15,20944.317186999,0.000355275548375777
2021-06-16,19896.4212793076,0.0526675572949005
2021-06-17,19906.9959844189,-0.000531205467643403
2021-06-18,18632.5961315944,0.0683962580321014
2021-06-19,18338.8493465145,0.0160177326030404
2021-06-20,18550.5854607124,-0.0114139855395058
2021-06-21,16323.8537601212,0.136409682009712
2021-06-22,17153.3743938282,-0.0483590350599161
2021-06-23,18173.8277160915,-0.0561496091084751
2021-06-24,18381.7616413095,-0.0113119694007283
2021-06-25,16940.0640953612,0.0851057904995243
2021-06-26,16842.2583221814,0.00580716500773271
2021-06-27,18332.0670350534,-0.0812679066699497
2021-06-28,18469.7214743482,-0.00745297862157834
2021-06-29,18971.3112139324,-0.0264393817553191
2021-06-30,18567.9676425248,0.0217225481632066
2021-07-01,17457.4261316875,0.0636142752350795
2021-07-02,17623.6252812413,-0.00943047454207591
2021-07-03,18022.701984928,-0.0221430007565115
2021-07-04,18399.7719351375,-0.020493186086151
2021-07-05,17554.4799551365,0.0481524933897965
2021-07-06,17619.2284552108,-0.00367487715134185
2021-07-07,17335.8760785113,0.0163448547633946
2021-07-08,16748.7135256058,0.0350571733170963
2021-07-09,17515.7496423518,-0.0437912240359635
2021-07-10,17482.6107565296,0.00189553415583688
2021-07-11,17829.0408657406,-0.0194306643761527
2021-07-12,17363.0509016976,0.0268380232645271
2021-07-13,17034.0993646683,0.0193113548293384
2021-07-14,17280.1472872528,-0.014238763043762
2021-07-15,16652.5910062447,0.0376852035081354
2021-07-16,16420.0483028256,0.0141621205449904
2021-07-17,16664.8888187202,-0.0146919981620024
2021-07-18,16811.990313927,-0.00874979657137576
2021-07-19,16311.9342441392,0.030655841441211
2021-07-20,15882.8926359997,0.0270128129662592
2021-07-21,17163.580340553,-0.0746165822714371
2021-07-22,17110.5012504862,0.00310213530800918
2021-07-23,17551.8171609304,-0.0251436023061221
2021-07-24,17995.0814187813,-0.0246325230509009
2021-07-25,18639.078915627,-0.0345509292471368
2021-07-26,19828.0311384583,-0.0599632013147925
2021-07-27,21179.4332590175,-0.0638072843608236
2021-07-28,21928.267871828,-0.0341492824324968
2021-07-29,22050.5472834396,-0.00554541390922469
2021-07-30,22849.3714124359,-0.0349604422186186
2021-07-31,23023.2259084603,-0.00755126569646059
2021-08-01,21762.3112572346,0.0579402911906468
2021-08-02,21071.1806302432,0.0327998055315144
2021-08-03,20278.5552119929,0.0390868782299445
2021-08-04,21003.2830446623,-0.0345054547485913
2021-08-05,21467.3058158312,-0.0216153240257414
2021-08-06,22584.6251062474,-0.0494725630892664
2021-08-07,23851.2496853143,-0.0531051662188918
2021-08-08,23080.5651533599,0.0333910598303624
2021-08-09,24645.3245314531,-0.0634911249026636
2021-08-10,24478.0519291951,0.00683357494059811
2021-08-11,24070.9061783722,0.0169144338732323
2021-08-12,23141.1385923756,0.0401781261663146
2021-08-13,24830.6371509335,-0.0680408862764286
2021-08-14,24384.8803463482,0.0182800488767658
2021-08-15,24085.3212649664,0.0124374127331022
2021-08-16,23330.3132345791,0.0323616756790164
2021-08-17,22582.8675668731,0.033097907760947
2021-08-18,22942.827711524,-0.0156894411263065
2021-08-19,23672.9007282916,-0.0308400320327042
2021-08-20,24939.1444182128,-0.0507733412456813
2021-08-21,24866.0086299071,0.00294119532387427
2021-08-22,25119.1535300488,-0.0100777639596358
2021-08-23,25214.6066353914,-0.00378562738347932
2021-08-24,24077.9872800678,0.0472057461490778
2021-08-25,24809.9992613948,-0.0295047159661154
2021-08-26,23981.2406262566,0.0345586222186831
2021-08-27,24935.4201980341,-0.0382660313802399
2021-08-28,24664.2244033906,0.0109955127802914
2021-08-29,24680.7908152761,-0.000671226947688841
2021-08-30,23849.4147167844,0.0348593920800326
2021-08-31,23716.6864724133,0.00559640759789448
2021-09-01,24066.0487369248,-0.0145168103135881
2021-09-02,23979.4603346434,0.00361094040787657
2021-09-03,24284.7043000022,-0.0125693918932648
2021-09-04,24124.3795008883,0.00664575845807613
2021-09-05,24995.0013761552,-0.0348318394612065
2021-09-06,25562.5010465663,-0.0222004751951846
2021-09-07,22916.3547979274,0.115469771347676
2021-09-08,22624.8563793361,0.0128839897899911
2021-09-09,22373.8025319973,0.011220884200607
2021-09-10,21624.4577930267,0.0346526486880157
2021-09-11,21858.3903526307,-0.0107021860178206
2021-09-12,22215.5273166577,-0.016076006611791
2021-09-13,21491.9769230339,0.0336660697252267
2021-09-14,22711.5646411159,-0.0536989739524207
2021-09-15,23427.0598684042,-0.0305414008973995
2021-09-16,23193.4822682466,0.0100708292724723
2021-09-17,22886.3252895324,0.0134209828283212
2021-09-18,23667.2563803965,-0.0329962661625186
2021-09-19,23240.0109588445,0.0183840456146356
2021-09-20,21114.4196641723,0.100670126315572
2021-09-21,19995.3002273834,0.0559691239472457
2021-09-22,21633.5544680802,-0.0757274650873474
2021-09-23,21888.0142119005,-0.0116255289930297
2021-09-24,20829.8010592812,0.0508028449051261
2021-09-25,20889.6108710845,-0.00286313671290273
2021-09-26,21233.0432650855,-0.0161744310371993
2021-09-27,20821.399728383,0.0197702143982805
2021-09-28,20138.7485818352,0.0338973965424818
2021-09-29,20529.1999032595,-0.0190193150860334
2021-09-30,21510.431194081,-0.0456165328332196
2021-10-01,23802.8899376711,-0.0963101014033614
2021-10-02,23784.132684606,0.000788645661956133
2021-10-03,23730.84780119,0.00224538473561875
2021-10-04,24143.6570904099,-0.0170980430874282
2021-10-05,25852.7837306434,-0.0661099654892358
2021-10-06,28014.465227367,-0.0771630469894479
2021-10-07,28202.6688713337,-0.00667325652140727
2021-10-08,27800.0701889683,0.0144819304278283
2021-10-09,28507.444988847,-0.0248136863950971
2021-10-10,28342.7810519559,0.00580973111245653
2021-10-11,30287.1252402673,-0.0641970531335314
2021-10-12,30221.157567425,0.00218283077658743
2021-10-13,30458.7799931896,-0.00780144266506222
2021-10-14,30322.8260245845,0.00448355204409179
2021-10-15,32236.2275030678,-0.0593556264702874
2021-10-16,32665.6055278891,-0.0131446522384148
2021-10-17,32842.133743649,-0.00537505319044707
2021-10-18,33250.0294289738,-0.0122675285504964
2021-10-19,34889.6272960058,-0.0469938487196099
2021-10-20,36215.4202704748,-0.0366085210268801
2021-10-21,33772.7528134796,0.0723265725623716
2021-10-22,32387.5877647316,0.0427683919781261
2021-10-23,32353.8604073049,0.001042452338055
