Date,Close,Volume,Dividends
2015-10-20,104.8247299194336,6431300,0.0
2015-10-21,105.86592102050781,6603800,0.0
2015-10-22,106.04510498046875,6934100,0.0
2015-10-23,105.14048767089844,7058200,0.0
2015-10-26,105.84027099609375,5859800,0.0
2015-10-27,106.10486602783203,7156800,0.0
2015-10-28,105.67814636230469,8468700,0.0
2015-10-29,103.9969253540039,12108000,0.0
2015-10-30,104.78204345703125,11861400,0.0
2015-11-02,104.30052947998047,8751000,0.267
2015-11-03,103.44526672363281,8921600,0.0
2015-11-04,103.5649642944336,5980800,0.0
2015-11-05,103.29135131835938,7268400,0.0
2015-11-06,101.77749633789062,10604700,0.0
2015-11-09,101.20447540283203,9159500,0.0
2015-11-10,101.5038070678711,6712500,0.0
2015-11-11,101.29000091552734,2857900,0.0
2015-11-12,101.77749633789062,6805700,0.0
2015-11-13,102.35906219482422,7906600,0.0
2015-11-16,102.26499938964844,5485300,0.0
2015-11-17,102.43605041503906,5122900,0.0
2015-11-18,102.64987182617188,5233900,0.0
2015-11-19,103.3341064453125,6643000,0.0
2015-11-20,103.01763916015625,5971000,0.0
2015-11-23,103.3341064453125,5436300,0.0
2015-11-24,103.32551574707031,3371500,0.0
2015-11-25,103.5649642944336,3280900,0.0
2015-11-27,103.46239471435547,2570600,0.0
2015-11-30,103.8729248046875,5179800,0.0
2015-12-01,105.27596282958984,12766600,0.257
2015-12-02,105.31021118164062,7345800,0.0
2015-12-03,102.44754028320312,16612200,0.0
2015-12-04,103.34752655029297,11843800,0.0
2015-12-07,104.35028076171875,9016700,0.0
2015-12-08,104.40172576904297,7257500,0.0
2015-12-09,104.29029846191406,8993900,0.0
2015-12-10,104.42743682861328,5606900,0.0
2015-12-11,106.07305908203125,12300000,0.0
2015-12-14,104.70172882080078,10661100,0.0
2015-12-15,104.08458709716797,8795500,0.0
2015-12-16,103.86173248291016,10988600,0.0
2015-12-17,105.03597259521484,9923000,0.0
2015-12-18,105.61878967285156,10171700,0.0
2015-12-21,105.59308624267578,7494900,0.0
2015-12-22,104.83028411865234,5445800,0.0
2015-12-23,104.04175567626953,7287100,0.0
2015-12-24,104.6378402709961,3364600,0.254
2015-12-28,104.94699096679688,7586600,0.0
2015-12-29,103.2035140991211,7787500,0.0
2015-12-30,103.10041809082031,5508900,0.0
2015-12-31,103.56420135498047,7897700,0.0
2016-01-04,104.3114242553711,10591900,0.0
2016-01-05,103.89057922363281,6242600,0.0
2016-01-06,105.29057312011719,8916900,0.0
2016-01-07,105.47952270507812,10202200,0.0
2016-01-08,105.9519271850586,9577200,0.0
2016-01-11,104.79241943359375,10040300,0.0
2016-01-12,106.30404663085938,12897700,0.0
2016-01-13,107.35189819335938,15577600,0.0
2016-01-14,106.34697723388672,12873800,0.0
2016-01-15,108.00464630126953,13976300,0.0
2016-01-19,107.6696548461914,8926600,0.0
2016-01-20,108.80339050292969,17283300,0.0
2016-01-21,108.06476593017578,11001600,0.0
2016-01-22,107.65250396728516,10164300,0.0
2016-01-25,108.23651123046875,5738200,0.0
2016-01-26,108.28810119628906,5692600,0.0
2016-01-27,108.26232147216797,7957800,0.0
2016-01-28,108.41691589355469,10575400,0.0
2016-01-29,109.33589172363281,13170700,0.0
2016-02-01,109.00114440917969,9948400,0.241
2016-02-02,111.02335357666016,10400000,0.0
2016-02-03,110.10260772705078,13309000,0.0
2016-02-04,110.63615417480469,9953500,0.0
2016-02-05,110.7652359008789,9200800,0.0
2016-02-08,113.14883422851562,14452200,0.0
2016-02-09,113.26932525634766,15232100,0.0
2016-02-10,114.26749420166016,12797100,0.0
2016-02-11,115.06782531738281,21620200,0.0
2016-02-12,113.15744018554688,13888400,0.0
2016-02-16,111.96136474609375,11766000,0.0
2016-02-17,111.27294158935547,13157300,0.0
2016-02-18,112.64116668701172,10196700,0.0
2016-02-19,112.73585510253906,8188700,0.0
2016-02-22,112.6755599975586,5054300,0.0
2016-02-23,113.13162994384766,8320700,0.0
2016-02-24,112.90788269042969,9091200,0.0
2016-02-25,113.31233978271484,6097200,0.0
2016-02-26,112.21949005126953,9245000,0.0
2016-02-29,112.70997619628906,8016100,0.0
2016-03-01,110.72527313232422,13729100,0.248
2016-03-02,111.18231201171875,7047700,0.0
2016-03-03,111.58746337890625,6394800,0.0
2016-03-04,110.87186431884766,8687000,0.0
2016-03-07,110.83736419677734,5493300,0.0
2016-03-08,112.06163787841797,7175400,0.0
2016-03-09,111.38055419921875,7194700,0.0
2016-03-10,110.92366027832031,10091600,0.0
2016-03-11,109.8028335571289,8927000,0.0
2016-03-14,110.14768981933594,5177000,0.0
2016-03-15,110.25114440917969,6413200,0.0
2016-03-16,110.57877349853516,9728900,0.0
2016-03-17,111.03567504882812,7805500,0.0
2016-03-18,111.26846313476562,8198600,0.0
2016-03-21,110.41492462158203,5514800,0.0
2016-03-22,110.38909149169922,4997900,0.0
2016-03-23,111.63917541503906,10628200,0.0
2016-03-24,111.68230438232422,6343300,0.0
2016-03-28,111.828857421875,5058700,0.0
2016-03-29,113.00137329101562,9396700,0.0
2016-03-30,111.8116226196289,8478700,0.0
2016-03-31,112.60476684570312,7832300,0.0
2016-04-01,112.89852142333984,9341400,0.27
2016-04-04,112.96762084960938,5145100,0.0
2016-04-05,114.2030258178711,6482800,0.0
2016-04-06,113.37366485595703,6393700,0.0
2016-04-07,114.77324676513672,5963300,0.0
2016-04-08,114.04755401611328,5584800,0.0
2016-04-11,113.90066528320312,4805500,0.0
2016-04-12,113.11449432373047,4276000,0.0
2016-04-13,113.511962890625,5207900,0.0
2016-04-14,112.96762084960938,6967000,0.0
2016-04-15,113.93525695800781,5831100,0.0
2016-04-18,113.44278717041016,4486600,0.0
2016-04-19,113.08861541748047,5212200,0.0
2016-04-20,111.84454345703125,10920700,0.0
2016-04-21,111.17933654785156,11154200,0.0
2016-04-22,110.89420318603516,5826400,0.0
2016-04-25,110.43634033203125,5539500,0.0
2016-04-26,109.93523406982422,7840000,0.0
2016-04-27,111.03244018554688,8380100,0.0
2016-04-28,111.49031829833984,7974600,0.0
2016-04-29,111.77537536621094,7416300,0.0
2016-05-02,110.65006256103516,11035200,0.26
2016-05-03,112.04379272460938,10736700,0.0
2016-05-04,112.65840911865234,7211200,0.0
2016-05-05,113.41156768798828,7870400,0.0
2016-05-06,112.92681121826172,7232500,0.0
2016-05-09,113.28168487548828,4950800,0.0
2016-05-10,113.29032135009766,4331900,0.0
2016-05-11,113.9309310913086,9256000,0.0
2016-05-12,113.41156768798828,6087400,0.0
2016-05-13,114.51091766357422,8707300,0.0
2016-05-16,113.52407836914062,5137000,0.0
2016-05-17,113.71456909179688,4449100,0.0
2016-05-18,112.09571075439453,12681000,0.0
2016-05-19,112.58050537109375,6209400,0.0
2016-05-20,112.66706085205078,5348900,0.0
2016-05-23,112.91808319091797,6979700,0.0
2016-05-24,112.41600799560547,5968200,0.0
2016-05-25,111.99185180664062,6367400,0.0
2016-05-26,112.57184600830078,5419300,0.0
2016-05-27,112.4073715209961,5267600,0.0
2016-05-31,112.67572784423828,8344300,0.0
2016-06-01,113.13287353515625,9874900,0.267
2016-06-02,113.94830322265625,5835400,0.0
2016-06-03,115.57039642333984,11077200,0.0
2016-06-06,114.71159362792969,7573700,0.0
2016-06-07,114.98921203613281,4680200,0.0
2016-06-08,115.60507202148438,5313200,0.0
2016-06-09,116.35111999511719,6820300,0.0
2016-06-10,116.91492462158203,6984600,0.0
2016-06-13,117.43547058105469,7283300,0.0
2016-06-14,117.3486557006836,9012500,0.0
2016-06-15,117.79974365234375,7953200,0.0
2016-06-16,118.37226104736328,10372700,0.0
2016-06-17,117.63491821289062,8489900,0.0
2016-06-20,116.37713623046875,7365900,0.0
2016-06-21,115.83930969238281,6005800,0.0
2016-06-22,116.03015899658203,5773700,0.0
2016-06-23,114.70293426513672,9029100,0.0
2016-06-24,117.78240966796875,17155000,0.0
2016-06-27,120.72305297851562,16577100,0.0
2016-06-28,120.97460174560547,14006400,0.0
2016-06-29,120.04643249511719,12999800,0.0
2016-06-30,120.48880767822266,14698500,0.0
2016-07-01,122.16178131103516,15430200,0.255
2016-07-05,123.69129180908203,8840800,0.0
2016-07-06,123.89110565185547,14352800,0.0
2016-07-07,123.88243103027344,9676400,0.0
2016-07-08,124.79498291015625,10355300,0.0
2016-07-11,123.6999740600586,8099000,0.0
2016-07-12,121.66645050048828,15810600,0.0
2016-07-13,123.1003189086914,8181700,0.0
2016-07-14,121.3100814819336,10817000,0.0
2016-07-15,120.26722717285156,9958600,0.0
2016-07-18,120.1542739868164,5955900,0.0
2016-07-19,120.83213806152344,8073900,0.0
2016-07-20,120.17163848876953,6942500,0.0
2016-07-21,120.41497802734375,10398400,0.0
2016-07-22,120.62348937988281,5811400,0.0
2016-07-25,120.53669738769531,4243800,0.0
2016-07-26,120.72782135009766,5243400,0.0
2016-07-27,122.23123168945312,8508100,0.0
2016-07-28,122.00531005859375,7336100,0.0
2016-07-29,123.02215576171875,8766700,0.0
2016-08-01,121.68832397460938,9809300,0.258
2016-08-02,120.43462371826172,10051200,0.0
2016-08-03,120.50424194335938,4930600,0.0
2016-08-04,121.40975189208984,5646000,0.0
2016-08-05,120.14730834960938,7778600,0.0
2016-08-08,120.3736572265625,5185200,0.0
2016-08-09,121.55767059326172,5503200,0.0
2016-08-10,122.02787017822266,5843500,0.0
2016-08-11,120.93953704833984,7624600,0.0
2016-08-12,121.95822143554688,7989600,0.0
2016-08-15,120.80899047851562,5108600,0.0
2016-08-16,120.48682403564453,6182700,0.0
2016-08-17,121.20941925048828,5002000,0.0
2016-08-18,121.40095520019531,3805200,0.0
2016-08-19,120.76544189453125,5516300,0.0
2016-08-22,121.78410339355469,5549700,0.0
2016-08-23,121.91461944580078,6841400,0.0
2016-08-24,121.62734985351562,6027800,0.0
2016-08-25,121.16592407226562,5855500,0.0
2016-08-26,120.46067810058594,12962500,0.0
2016-08-29,122.07139587402344,7310400,0.0
2016-08-30,121.60125732421875,5161800,0.0
2016-08-31,121.77533721923828,7349700,0.0
2016-09-01,121.90970611572266,9149100,0.254
2016-09-02,120.91536712646484,8397000,0.0
2016-09-06,121.79631042480469,8542600,0.0
2016-09-07,121.70902252197266,5421800,0.0
2016-09-08,120.18270874023438,14301500,0.0
2016-09-09,118.20279693603516,13347700,0.0
2016-09-12,118.26380157470703,9096600,0.0
2016-09-13,116.9206314086914,15645400,0.0
2016-09-14,117.09502410888672,7037700,0.0
2016-09-15,116.5891342163086,9874500,0.0
2016-09-16,117.53113555908203,7507900,0.0
2016-09-19,117.1473617553711,7105900,0.0
2016-09-20,117.55731964111328,6054800,0.0
2016-09-21,118.50804901123047,10698100,0.0
2016-09-22,119.45008087158203,12426200,0.0
2016-09-23,119.33667755126953,5928800,0.0
2016-09-26,120.09547424316406,8661300,0.0
2016-09-27,120.97649383544922,9450400,0.0
2016-09-28,120.71477508544922,7958700,0.0
2016-09-29,121.02005004882812,8319800,0.0
2016-09-30,119.93851470947266,11747100,0.0
2016-10-03,119.54265594482422,7588800,0.247
2016-10-04,118.14460754394531,12048700,0.0
2016-10-05,117.59414672851562,8917700,0.0
2016-10-06,116.93875122070312,7839900,0.0
2016-10-07,117.01741027832031,9953200,0.0
2016-10-10,116.32707214355469,6089100,0.0
2016-10-11,116.06500244140625,9670400,0.0
2016-10-12,116.17859649658203,7582400,0.0
2016-10-13,116.61544799804688,7080600,0.0
2016-10-14,114.98149108886719,11415100,0.0
2016-10-17,115.7154541015625,10595900,0.0
2016-10-18,116.09120178222656,7151000,0.0
2016-10-19,116.18730163574219,6941300,0.0
2016-10-20,116.30966186523438,6082300,0.0
2016-10-21,116.48441314697266,9222700,0.0
2016-10-24,115.97761535644531,6507500,0.0
2016-10-25,116.28345489501953,5134700,0.0
2016-10-26,115.49701690673828,5842500,0.0
2016-10-27,114.23880004882812,10044700,0.0
2016-10-28,113.98538970947266,7541000,0.0
2016-10-31,114.68446350097656,7047500,0.0
2016-11-01,114.69317626953125,12622400,0.25
2016-11-02,115.19219207763672,8666200,0.0
2016-11-03,114.30792999267578,6085400,0.0
2016-11-04,115.33222198486328,7622600,0.0
2016-11-07,114.35173797607422,5386700,0.0
2016-11-08,113.88777160644531,7576500,0.0
2016-11-09,109.05526733398438,31233500,0.0
2016-11-10,107.44438934326172,22961200,0.0
2016-11-11,106.84034729003906,10040200,0.0
2016-11-14,106.20127868652344,21174400,0.0
2016-11-15,106.7265625,11963700,0.0
2016-11-16,107.6895523071289,9149500,0.0
2016-11-17,106.10496520996094,11221600,0.0
2016-11-18,105.79853057861328,13577700,0.0
2016-11-21,106.06120300292969,6488100,0.0
2016-11-22,106.02616882324219,9989900,0.0
2016-11-23,105.61469268798828,13563500,0.0
2016-11-25,105.77229309082031,3126300,0.0
2016-11-28,106.5514144897461,8555000,0.0
2016-11-29,106.99795532226562,8363000,0.0
2016-11-30,105.2645034790039,21163500,0.0
2016-12-01,104.153076171875,21715700,0.243
2016-12-02,104.91627502441406,12487500,0.0
2016-12-05,104.80221557617188,12100100,0.0
2016-12-06,104.7232894897461,11526600,0.0
2016-12-07,105.61803436279297,10392200,0.0
2016-12-08,104.37240600585938,12041100,0.0
2016-12-09,103.07411193847656,14646400,0.0
2016-12-12,103.26708984375,9496300,0.0
2016-12-13,103.63550567626953,12189200,0.0
2016-12-14,102.47758483886719,16618400,0.0
2016-12-15,102.99514770507812,12400500,0.0
2016-12-16,102.75826263427734,14924600,0.0
2016-12-19,103.86358642578125,10868300,0.0
2016-12-20,103.34601593017578,7030600,0.0
2016-12-21,103.80220031738281,4624700,0.0
2016-12-22,103.61658477783203,5177800,0.309
2016-12-23,103.82768249511719,4461600,0.0
2016-12-27,103.49347686767578,5276600,0.0
2016-12-28,104.24987030029297,7578600,0.0
2016-12-29,104.6192626953125,8581400,0.0
2016-12-30,104.77755737304688,10613900,0.0
2017-01-03,105.22610473632812,13217300,0.0
2017-01-04,105.63072967529297,6699600,0.0
2017-01-05,107.28427124023438,13265800,0.0
2017-01-06,106.29914093017578,8369300,0.0
2017-01-09,107.15229797363281,8839100,0.0
2017-01-10,107.08190155029297,8417900,0.0
2017-01-11,107.44255828857422,9402500,0.0
2017-01-12,107.20503234863281,9977600,0.0
2017-01-13,106.6949462890625,9820000,0.0
2017-01-17,107.81193542480469,7853300,0.0
2017-01-18,106.43109130859375,9064700,0.0
2017-01-19,105.70109558105469,11795600,0.0
2017-01-20,105.49002075195312,16953200,0.0
2017-01-23,106.54541015625,13118400,0.0
2017-01-24,105.81539916992188,8395000,0.0
2017-01-25,104.4873275756836,11115100,0.0
2017-01-26,104.83914184570312,7827900,0.0
2017-01-27,105.21735382080078,7197800,0.0
2017-01-30,104.90071105957031,6569500,0.0
2017-01-31,105.63072967529297,13298500,0.0
2017-02-01,104.97756958007812,10975500,0.259
2017-02-02,104.93350219726562,6978600,0.0
2017-02-03,104.88944244384766,10275600,0.0
2017-02-06,105.52409362792969,8433800,0.0
2017-02-07,106.29971313476562,8418400,0.0
2017-02-08,107.74524688720703,15734200,0.0
2017-02-09,106.50245666503906,16890600,0.0
2017-02-10,106.44075012207031,7978500,0.0
2017-02-13,106.1058120727539,11536800,0.0
2017-02-14,105.33899688720703,13210500,0.0
2017-02-15,104.85420227050781,8481000,0.0
2017-02-16,105.42713165283203,10005800,0.0
2017-02-17,106.05291748046875,7886400,0.0
2017-02-21,105.86780548095703,8703800,0.0
2017-02-22,106.04408264160156,8101500,0.0
2017-02-23,106.36141967773438,5330800,0.0
2017-02-24,107.54254913330078,11336000,0.0
2017-02-27,106.90789794921875,11039800,0.0
2017-02-28,107.3045425415039,8410500,0.0
2017-03-01,105.50650024414062,10717100,0.234
2017-03-02,105.12677764892578,8201200,0.0
2017-03-03,105.40054321289062,9515200,0.0
2017-03-06,104.89720153808594,4489200,0.0
2017-03-07,104.57921600341797,7080100,0.0
2017-03-08,104.0140380859375,11336300,0.0
2017-03-09,103.18387603759766,10575400,0.0
2017-03-10,103.54598236083984,9218500,0.0
2017-03-13,102.89246368408203,6993100,0.0
2017-03-14,103.3869857788086,9869200,0.0
2017-03-15,104.64988708496094,14600500,0.0
2017-03-16,104.12001037597656,8018200,0.0
2017-03-17,104.77351379394531,7266800,0.0
2017-03-20,105.22391510009766,5497800,0.0
2017-03-21,106.09821319580078,12540700,0.0
2017-03-22,106.52208709716797,11661400,0.0
2017-03-23,106.37198638916016,6746500,0.0
2017-03-24,106.75174713134766,5819600,0.0
2017-03-27,107.2374038696289,6878500,0.0
2017-03-28,106.52208709716797,6811200,0.0
2017-03-29,107.15792846679688,6291000,0.0
2017-03-30,106.29247283935547,7042400,0.0
2017-03-31,106.6015853881836,5144800,0.0
2017-04-03,107.6768569946289,12996500,0.255
2017-04-04,107.09275817871094,6976700,0.0
2017-04-05,107.42017364501953,8555200,0.0
2017-04-06,107.26091003417969,6497000,0.0
2017-04-07,106.8272476196289,10270000,0.0
2017-04-10,107.3228530883789,5314500,0.0
2017-04-11,108.3405990600586,11297400,0.0
2017-04-12,108.93353271484375,11532500,0.0
2017-04-13,109.26985931396484,8396700,0.0
2017-04-17,108.93353271484375,8015000,0.0
2017-04-18,110.35835266113281,11529700,0.0
2017-04-19,109.75656127929688,7344000,0.0
2017-04-20,109.33177947998047,7932900,0.0
2017-04-21,109.33177947998047,9798500,0.0
2017-04-24,108.79194641113281,8066400,0.0
2017-04-25,107.48213958740234,8122300,0.0
2017-04-26,108.0750732421875,5766200,0.0
2017-04-27,108.0396728515625,4978300,0.0
2017-04-28,108.27862548828125,8166300,0.0
2017-05-01,107.37850189208984,8795900,0.255
2017-05-02,107.9283218383789,6727800,0.0
2017-05-03,107.999267578125,8932900,0.0
2017-05-04,107.46719360351562,9707200,0.0
2017-05-05,107.56475067138672,5605400,0.0
2017-05-08,106.97942352294922,8057800,0.0
2017-05-09,106.97053527832031,5536700,0.0
2017-05-10,106.84638977050781,6517000,0.0
2017-05-11,106.84638977050781,7479800,0.0
2017-05-12,107.65339660644531,7463900,0.0
2017-05-15,107.36075592041016,5173200,0.0
2017-05-16,107.75982666015625,6722700,0.0
2017-05-17,109.32954406738281,11236400,0.0
2017-05-18,109.45372009277344,8350500,0.0
2017-05-19,109.71088409423828,11277400,0.0
2017-05-22,109.40937805175781,4062900,0.0
2017-05-23,108.67326354980469,7901300,0.0
2017-05-24,109.28519439697266,7355200,0.0
2017-05-25,109.3206787109375,6464800,0.0
2017-05-26,109.50691986083984,2963800,0.0
2017-05-30,110.04789733886719,4819400,0.0
2017-05-31,110.32283782958984,8000200,0.0
2017-06-01,110.3343734741211,9037300,0.263
2017-06-02,111.64077758789062,13245000,0.0
2017-06-05,110.94757080078125,6775500,0.0
2017-06-06,111.55189514160156,12841500,0.0
2017-06-07,111.01864624023438,12852400,0.0
2017-06-08,110.72539520263672,8758600,0.0
2017-06-09,110.55654907226562,5130500,0.0
2017-06-12,110.52096557617188,4335800,0.0
2017-06-13,110.53878784179688,4742600,0.0
2017-06-14,112.2450942993164,20212300,0.0
2017-06-15,112.06737518310547,5863700,0.0
2017-06-16,112.2895278930664,6672500,0.0
2017-06-19,112.12955474853516,5641300,0.0
2017-06-20,113.13381958007812,8405700,0.0
2017-06-21,113.36489868164062,5914800,0.0
2017-06-22,113.61373138427734,6608100,0.0
2017-06-23,113.56041717529297,4329900,0.0
2017-06-26,113.9869613647461,5541600,0.0
2017-06-27,112.76946258544922,8354200,0.0
2017-06-28,112.39618682861328,7357900,0.0
2017-06-29,111.45413208007812,9115800,0.0
2017-06-30,111.19642639160156,10189800,0.0
2017-07-03,110.83840942382812,11021100,0.258
2017-07-05,110.8651123046875,11394500,0.0
2017-07-06,109.94783782958984,10853100,0.0
2017-07-07,109.28886413574219,9401800,0.0
2017-07-10,109.44914245605469,3859200,0.0
2017-07-11,109.63615417480469,4425600,0.0
2017-07-12,110.39314270019531,7839900,0.0
2017-07-13,109.69850158691406,7449300,0.0
2017-07-14,109.83209228515625,6566800,0.0
2017-07-17,110.1348648071289,4737300,0.0
2017-07-18,111.09666442871094,9163000,0.0
2017-07-19,111.14116668701172,5140900,0.0
2017-07-20,111.46178436279297,12239100,0.0
2017-07-21,111.93380737304688,6201500,0.0
2017-07-24,111.49742126464844,5378500,0.0
2017-07-25,110.04580688476562,9743300,0.0
2017-07-26,110.22393035888672,8459500,0.0
2017-07-27,109.68067169189453,6390800,0.0
2017-07-28,110.33080291748047,5491800,0.0
2017-07-31,110.46438598632812,5464600,0.0
2017-08-01,111.23995208740234,9676800,0.269
2017-08-02,111.30244445800781,5745600,0.0
2017-08-03,112.45376586914062,10324500,0.0
2017-08-04,111.49881744384766,8485500,0.0
2017-08-07,111.62374114990234,4684600,0.0
2017-08-08,111.22212982177734,6197400,0.0
2017-08-09,111.82901000976562,9221800,0.0
2017-08-10,112.78396606445312,10378200,0.0
2017-08-11,112.8375015258789,5717800,0.0
2017-08-14,112.25739288330078,5111000,0.0
2017-08-15,111.78437042236328,7473200,0.0
2017-08-16,112.19490814208984,5283800,0.0
2017-08-17,113.03388214111328,9364700,0.0
2017-08-18,113.00704956054688,8382500,0.0
2017-08-21,113.28375244140625,7669800,0.0
2017-08-22,112.84640502929688,6140700,0.0
2017-08-23,113.61397552490234,7446400,0.0
2017-08-24,113.19449615478516,5569400,0.0
2017-08-25,113.63185119628906,7303300,0.0
2017-08-28,113.56045532226562,4448500,0.0
2017-08-29,113.92633056640625,7659400,0.0
